,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
427,23869,When I Walk,N/A,88%,17,71%,168,"In 2006, 25-year-old Jason DaSilva was on vacation at the beach with family when, suddenly, he fell down. He couldnt get back up. His legs had stopped working; his disease could no longer be ignored. Just a few months earlier doctors had told him that he had multiple sclerosis, which could lead to loss of vision and muscle control, as well as a myriad of other complications. Jason tried exercise to help cope, but the problem only worsened. After his dispiriting fall on the beach, he turned to his Mom, who reminded him that, despite his disease, he was still a fortunate kid who had the opportunity to pursue the things he loved most: art and filmmaking. Jason picked up the camera, turned it on his declining body, and set out on a worldwide journey in search of healing, self-discovery, and love. An emotional documentary filled with unexpected moments of humor and joy, WHEN I WALK is a life-affirming film driven by a young mans determination to survive-and to make sense of a devastating disease through the art of cinema.(c) Official SIte",NR,"Documentary, Special Interest",Jason DaSilva,Long Shot Factory,85 minutes,"Jason DaSilva, Alice Cook, Leigh DaSilva"
428,23872,Housebound,"Alternately hilarious, gross, and simply diverting, Housebound is the rare horror-comedy that delivers on both fronts.",95%,42,73%,8217,"Kylie Bucknell is forced to return to the house she grew up in when the court places her on home detention. Her punishment is made all the more unbearable by the fact she has to live there with her mother Miriam - a well-intentioned blabbermouth whos convinced that the house is haunted. Kylie dismisses Miriams superstitions as nothing more than a distraction from a life occupied by boiled vegetables & small-town gossip. However, when she too becomes privy to unsettling whispers & strange bumps in the night, she begins to wonder whether shes inherited her overactive imagination, or if the house is in fact possessed by a hostile spirit whos not particularly thrilled about her return.(c0 XLRator",NR,"Comedy, Mystery & Suspense",Gerard Johnstone,Xlrator Media,107 minutes,"Morgana O'Reilly, Rima Te Wiata, Glen-Paul Waru"
429,23877,The Hundred-Foot Journey,"Director Lasse Hallström does lovely work and Helen Mirren is always worth watching, but The Hundred-Foot Journey travels predictable ground already covered by countless feel-good dramedies.",67%,145,81%,32426,"In ""The Hundred-Foot Journey,"" Hassan Kadam (Manish Dayal) is a culinary ingénue with the gastronomic equivalent of perfect pitch. Displaced from their native India, the Kadam family, led by Papa (Om Puri), settles in the quaint village of Saint-Antonin-Noble-Val in the south of France. Filled with charm, it is both picturesque and elegant - the ideal place to settle down and open an Indian restaurant, the Maison Mumbai. That is, until the chilly chef proprietress of Le Saule Pleureur, a Michelin starred, classical French restaurant run by Madame Mallory (Academy Award (R)-winner Helen Mirren), gets wind of it. Her icy protests against the new Indian restaurant a hundred feet from her own, escalate to all out war between the two establishments - until Hassans passion for French haute cuisine and for Mme. Mallorys enchanting sous chef, Marguerite (Charlotte Le Bon), combine with his mysteriously delicious talent to weave magic between their two cultures and imbue Saint-Antonin with the flavors of life that even Mme. Mallory cannot ignore. At first Mme. Mallorys culinary rival, she eventually recognizes Hassans gift as a chef and takes him under her wing. (c) Disney","PG (for thematic elements, some violence, language and brief sensuality)",Drama,Lasse Hallstrom,Walt Disney Pictures,122 minutes,"Helen Mirren, Manish Dayal, Om Puri"
430,23878,Batman: Assault on Arkham,N/A,75%,8,85%,3323,Being locked away in Arkham has little effect on Joker and his latest desire to detonate a dirty bomb within Gotham. The clock begins to tick and a deadly triangle unfolds as Amanda Waller unleashes Task Force X to save the day...while Batman has his own plans for salvation.,PG-13,"Action & Adventure, Animation, Kids & Family, Science Fiction & Fantasy, Special Interest","Jay Oliva, Ethan Spaulding",WARNER BROTHERS PICTURES,72 minutes,"Kevin Conroy, Neal McDonough, Jennifer Hale"
431,23890,The Den,N/A,76%,21,52%,1523,"After receiving a grant for her graduate thesis, Elizabeth Benton (Melanie Papalia) logs onto a video-chat site known as THE DEN, on a mission to explore the habits of its users. During one of her random video-chats, Elizabeth watches in horror as a teenage girl is gruesomely murdered in front of her webcam. While the police dismiss it as a viral prank, Elizabeth believes what she saw is real and takes it upon herself to find the truth. Her life quickly spirals out of control as she gets pulled deeper into the darkest recesses of the internet. And eventually, Elizabeth finds herself trapped in a twisted game in which she and her loved ones are targeted for the same grisly fate as the first victim. (c) IFC Films","R (for strong bloody violence, terror, some sexuality, graphic nudity and language)","Horror, Mystery & Suspense",Zachary Donohue,IFC Entertainment,81 minutes,"Melanie Papalia, Adam Shapiro, David Schlachtenhaufen"
432,23894,Free Samples,N/A,63%,8,36%,327,"Jillian (Jess Weixler), a sardonic, bitter, verbose, hungover, law-school dropout, has a really bad day working on an ice-cream food truck as a favor to a friend. She treats her bizarre customers with the utter lack of respect she thinks they deserve, but the day turns out to be an important one for her as an old relationship comes crashing down, while another one might just be starting up. Jesse Eisenberg and Tippi Hedren co-star in this indie comedy. ~ Perry Seibert, Rovi",R,"Comedy, Drama",Jay Gammill,STARZ MEDIA LLC.,79 minutes,"Jess Weixler, Halley Feiffer, Jesse Eisenberg"
433,23896,Jupiter Ascending,"Pleasing to the eye but narratively befuddled, Jupiter Ascending delivers another visually thrilling misfire from the Wachowskis.",27%,262,38%,95201,"From the streets of Chicago to the far-flung galaxies whirling through space, ""Jupiter Ascending"" tells the story of Jupiter Jones (Mila Kunis), who was born under a night sky, with signs predicting she was destined for great things. Now grown, Jupiter dreams of the stars but wakes up to the cold reality of a job cleaning other peoples houses and an endless run of bad breaks. Only when Caine (Channing Tatum), a genetically engineered ex-military hunter, arrives on Earth to track her down does Jupiter begin to glimpse the fate that has been waiting for her all along-her genetic signature marks her as next in line for an extraordinary inheritance that could alter the balance of the cosmos. (C) Warner Bros","PG-13 (for some violence, sequences of sci-fi action, some suggestive content and partial nudity)","Action & Adventure, Science Fiction & Fantasy","Lana Wachowski, Lilly Wachowski",Warner Bros. Pictures,125 minutes,"Mila Kunis, Channing Tatum, Sean Bean"
434,23897,TMNT,"TMNT's art direction is splendid, but the plot is non-existent and the dialogue lacks the irony and goofy wit of the earlier TMNT movies.",34%,116,60%,368184,"The stars have aligned in an ominous sign, and as a legion of malevolent monsters descends upon New York City to wage war against humanity, the only thing that stands between humankind and certain destruction are four wisecracking turtles with a flair for martial arts and a hearty appetite for pizza. Kevin Eastman and Peter Lairds ""heroes in a half-shell"" return to defend the world against an interstellar threat that comes just once every 3,000 years in a computer-animated action comedy that marked the final film role of Japanese screen legend Mako -- here providing the voice of the eternally wise Master Splinter. Buffy the Vampire Slayer star Sarah Michelle Gellar lends her voice to the role of the turtles technical-services worker, April; Fantastic Fours Chris Evans assumes the role of hockey-loving crimefighter Casey Jones; Memoirs of a Geisha star Zhang Ziyi steps in as villainous Foot Ninjas leader Karai; and Star Trek: The Next Generation captain Patrick Stewart voices malevolent tech industrialist Max Winters -- a mortal man whose hunger for profit and power may spell doom for all humanity. ~ Jason Buchanan, Rovi","PG (for animated action violence, some scary cartoon images and mild language)","Action & Adventure, Animation, Science Fiction & Fantasy",Kevin Munroe,Warner Bros. Pictures,86 minutes,"Chris Evans, Sarah Michelle Gellar, Mako"
435,23898,I'll Follow You Down,N/A,33%,9,35%,496,"An accomplished physicist mysteriously disappears on a business trip. Abandoned, his wife and son struggle to cope. Years later, now a young scientist himself, Erol uncovers papers, formulas, a machine, and a mind-bending possibility. But time travel is impossible. Isnt it? Erols obsession to find his father and restore his family will throw him into the unknown and possibly threaten his life. What would you do to repair the past? Starring Academy Award Nominee Haley Joel Osment (SECONDHAND LIONS, THE SIXTH SENSE), Gillian Anderson (""The X Files""), Rufus Sewell (DARK CITY), and Victor Garber (""Alias""), ILL FOLLOW YOU DOWN is a sci-fi exploration of wormholes, parallel universes, love, and the possibility of starting over. (C) Well Go USA",NR,"Drama, Mystery & Suspense, Science Fiction & Fantasy",Richie Mehta,Well Go USA,92 minutes,"Haley Joel Osment, Gillian Anderson, Rufus Sewell"
436,23902,Rob the Mob,"Bolstered by a pair of likable leads and suffused in a warmly nostalgic glow, Rob the Mob is an uneven crime caper that mostly works.",83%,41,56%,2840,"New York City, 1991. Small-time crooks TOMMY (Pitt) and ROSIE (Arianda) have two things in common: a crazy-passionate love for one another and-after theyre caught robbing a florist on Valentines Day-prison records. Trying to go straight, Rosie lands a job at a debt-collection agency and persuades Tommy to join her. But soon Tommy is skipping his shifts to do something much more interesting-attend the landmark trial of Mafia hit man Sammy ""The Bull"" Gravano, whose graphic testimony could finally bring down flamboyant Gambino-family boss John Gotti. (c) Millennium Entertainment","R (for pervasive language, some sexual material and brief drug use)","Comedy, Drama",Raymond De Felitta,Millenium Entertainment,104 minutes,"Michael Pitt, Nina Arianda, Andy Garcia"
