,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
243,31951,Cut,N/A,11%,9,25%,2713,"Molly Ringwald stars in this Australian Scream-like horror flick that lodges a tongue in the cheek as much as a knife in the gut. The film opens in 1988 when director Hilary Jacobs (Australian uber-icon Kylie Minogue) is working on a slasher movie called ""Hot Blooded"" starring plucky American icon Vanessa Turnbull (Ringwald) as a teen who is being chased by a psycho with a mask and some wicked cutlery. After the climactic scene is shot, Jacobs shouts ""Cut!"" and then harangues the actor playing the killer. That night, the actor stabs the director and almost offs Turnbull. The film is never completed, and when a male director who takes over the project ends up dead too, ""Hot Blooded"" achieves a hallowed status in student film legend. Fast forward to the present -- Jacobs assistant director Lossman (Geoff Revell) teaches at a film school and tells his favorite students -- Raffy Carruthers (Jessica Napier) and Hester Ryan (Sarah Kants) -- of his experiences on the doomed set. Raffy, who is itching to be the next Jane Campion, sets out to finish the notorious flick. She enlists Hester as a producer, assembles a crew of fellow students and manages to get Vanessa Turnbull, who hasnt worked much lately, to revisit her role as the films main character. Of course, as soon as shooting commences, the killing begins anew.",R (violence),"Art House & International, Horror",Kimble Rendall,Trimark,80 minutes,"Molly Ringwald, Frank Roberts, Kylie Minogue"
244,31952,All Creatures Big and Small (Ooops! Noah is Gone...),N/A,36%,14,42%,830,It is the last big taboo in the history of the world. And its about time we talk about it. And laugh about it. Whatever happened to the creatures that missed Noahs ark?(C) Official Facebook,G,"Action & Adventure, Animation, Comedy, Kids & Family","Sean McCormack, Toby Genkel",Phase 4 Films,85 minutes,"Patrick Fitzsymons, Tara Flynn, Dermot Magennis"
245,31953,Southpaw,N/A,69%,13,82%,67,"A more winning smile, a more heartwarming story you will surely not see at this years Festival. Southpaw is the story of Francis Barrett, a lad from the marginalized Travellers community of western Ireland, who within fifteen months worked his way from the junior league of boxing to represent Ireland in the Atlanta Olympic Games. Francis began training with a local coach, Chick Gillon, as a young boy. Lacking proper training facilities, let alone electricity and running water at home, Francis early developed a fighting spirit and the talent and ambition to match. More importantly, he got a great deal of love and support from his large family and Chick, a true mentor. The filmmakers continually crosscut between fighting and family, both integral elements of Franciss persona. When he speaks of his fellow Travellers feeling ashamed when they are refused service, we see it in his Southpaw punch. Barrett chronicler and insightful sports writer Tom Humphries claims that ""Ireland wanted him to conform to the working class,"" while Francis felt that what the Olympics could do was bring respect to his people. By the films end, coaches and supporters who do not hail from his area claim the only way for him to win in Sydney and beyond is to leave his past behind: ""He must decide that he is a boxer first, Traveller second."" But Franciss lungs are filled with fresh Galway air, and his clear eyes sparkle with Irish loyalty, an all-too-rare quality. Well be rooting for him.",NR,"Documentary, Special Interest, Sports & Fitness",Liam McGrath,The Shooting Gallery,77 minutes,"Francis Barrett, Chick Gillen, Tom Humphries"
246,31954,Sicario,"Led by outstanding work from Emily Blunt and Benicio del Toro, Sicario is a taut, tightly wound thriller with much more on its mind than attention-getting set pieces.",92%,268,85%,67515,"In the lawless border area stretching between the U.S. and Mexico, an idealistic FBI agent [Emily Blunt] is enlisted by an elite government task force official [Josh Brolin] to aid in the escalating war against drugs. Led by an enigmatic consultant with a questionable past [Benicio Del Toro], the team sets out on a clandestine journey forcing Kate to question everything that she believes in order to survive. (C) Lionsgate","R (for strong violence, grisly images, and language)","Action & Adventure, Drama, Mystery & Suspense",Denis Villeneuve,Lionsgate,121 minutes,"Emily Blunt, Jon Bernthal, Josh Brolin"
247,31961,Aftermath (Poklosie),"It represents an occasionally uneven collision of genres, but all in all, Wladyslaw Pasikowski's Aftermath delves into Holocaust guilt with power and efficiency.",83%,35,80%,546,"Franek and Jozek Kalina, sons of a poor farmer, are brothers from a small village in central Poland. Franek immigrated to the United States in the 80s, and cut all ties with his family. Only when Jozeks wife arrives in the US, without explanation, does Franek finally return to his homeland. Franek discovers that Jozek has been ostracized from the community, and constantly receives various threats. As Franek and Jozek struggle to rebuild their relationship, they are drawn into a gothic tale of intrigue. The two brothers eventually uncover a dark secret that forces them to confront the history of their family and their hometown. Upon its release in Poland, Aftermath received acclaim and also generated intense controversy. Polish nationals have accused the film of being anti-Polish propaganda, as well as a distortion of a sensitive piece of Polish history, leading the film to be banned in some Polish cinemas.(c) Menemsha",NR,"Art House & International, Drama, Mystery & Suspense",Wladyslaw Pasikowski,Menemsha Films,107 minutes,"Maciej Stuhr, Ireneusz Czop, Jerzy Radziwilowicz"
248,31966,Bad Behavior,N/A,100%,6,40%,70,"An Irish married couple (Stephen Rea and Sinead Cusack) tend to define their lives according to the opinions of others. When little crises regarding his job and her parenting skills begin to develop, Rea and Cusack are devastated. When their friends and business acquaintances begin turning sour, they are debilitated. And when the planned renovation of their bathroom goes awry, they are utterly destroyed. The improvisational banter between the two stars was achieved by director Les Blair after extensive, laissez-faire rehearsals.",R,"Comedy, Drama",Les Blair,Trimark,103 minutes,"Stephen Rea, Sinead Cusack, Philip Jackson"
249,31976,10 Cent Pistol,N/A,43%,7,29%,108,"Two brothers maneuver through the criminal underworld of Los Angeles in search of wealth, love and redemption. Their string of success screeches to a halt when a high stakes job goes horribly wrong. Soon they find themselves at the mercy of a crooked mob lawyer, and tangled in a love triangle with a sexy femme fatale. With no other choice but to do what they do best, the brothers take on the craziest job of their careers, and pray they get out alive.","R (for violence, language throughout, some sexual references and drug use)","Drama, Mystery & Suspense",Michael C. Martin,eOne Entertainment,91 minutes,"Damon Alexander, J.T. Alexander, Jena Malone"
250,31979,Dark Was The Night,N/A,52%,21,34%,581,"A long slumbering evil is awoken in the trees, outside the remote town of Maiden Woods. Isolated and threatened it sets its sites on the townspeople, as Sheriff Paul Shields attempts to overcome the demons of his past, so that he may protect those that he loves.",NR,"Drama, Horror, Mystery & Suspense",Jack Heller (III),RLJE/Image Entertainment,94 minutes,"Kevin Durand, Lukas Haas, Bianca Kajlich"
251,31986,Before We Go,N/A,27%,30,56%,5783,"BEFORE WE GO, the directorial debut of Chris Evans, follows the journey of two strangers stuck in New York City for the night. Starting as convenient acquaintances, the two soon grow into each others most trusted confidants when a night of unexpected adventure forces them to confront their fears and take control of their lives. (C) Radius-TWC",PG-13 (for brief strong language and some suggestive content),"Comedy, Drama, Romance",Chris Evans,Radius,89 minutes,"Alice Eve, Chris Evans, Daniel Spink"
252,31990,Best Of Enemies,"Smart, fascinating, and funny, Best of Enemies takes a penetrating -- and wildly entertaining -- look back at the dawn of pundit politics.",93%,118,85%,6727,"In the summer of 1968, television news changed forever. Dead last in the ratings, ABC hired two towering public intellectuals to debate each other during the Democratic and Republican national conventions. William F. Buckley, Jr. was a leading light of the new conservative movement. A Democrat and cousin to Jackie Onassis, Gore Vidal was a leftist novelist and polemicist. Armed with deep-seated distrust and enmity, Vidal and Buckley believed each others political ideologies were dangerous for America. Like rounds in a heavyweight battle, they pummeled out policy and personal insult-cementing their opposing political positions. Their explosive exchanges devolved into vitriolic name-calling. It was unlike anything TV had ever broadcast, and all the more shocking because it was live and unscripted. Viewers were riveted. ABC News ratings skyrocketed. And a new era in public discourse was born - a highbrow blood sport that marked the dawn of pundit television as we know it today. (C) Magnolia",R (for sexual content/nudity and language),Documentary,"Morgan Neville, Robert Gordon",Magnolia Pictures,87 minutes,"Dick Cavett, William F. Buckley, Gore Vidal"
253,31997,I Am Big Bird: The Caroll Spinney Story,"Every bit as good-natured as longtime fans might hope, I Am Big Bird: The Carroll Spinney Story offers heartwarming behind-the-scenes perspective on a cultural icon.",83%,70,79%,2736,"For 45 years, Caroll Spinney has been beloved by generations of children as the man behind Sesame Streets Big Bird and Oscar the Grouch - and at 80 years old, he has no intention of stopping. A loving portrait of the man in the yellow suit, I Am Big Bird features extraordinary footage of Spinneys earliest collaborations with Jim Henson as it traces his journey from bullied child to childhood icon. And as the yellow feathers give way to grey hair, it is the man, not the puppet, who will steal your heart. (C) Tribeca",NR,"Documentary, Special Interest","Chad N. Walker, Dave LaMattina",Tribeca Films,90 minutes,"Frank Oz, Jim Henson, Matt Vogel"
