,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
457,19687,Like Dandelion Dust,N/A,82%,17,76%,2118,"Academy Award winner Mira Sorvino and Barry Pepper star in My Date with Drew director Jon Gunns heart-wrenching tale of a recently released ex-con who uses a legal loophole to locate his son, who was adopted by an upper-crust family shortly after his father was incarcerated. When Rip Porter (Pepper) went to prison, his wife, Wendy (Sorvino), couldnt handle the responsibilities of being a single parent. Wanting the best for her newborn son, Joey, she put the boy up for adoption. Adopted by Jack (Cole Hauser) and Molly Campbell (Kate Levering), Joey now enjoys an idyllic life with his new parents in a small town just outside of West Palm Beach, FL. Then, one day, Jack and Molly receive a troubling phone call from the social worker who assisted with the adoption: Rip has just been released from prison, and hes eager to start a new life with his wife Wendy and son Joey (Maxwell Perry Cotton). A judge has just issued a ruling stating that the Campbells have no choice but to return Joey to his biological parents -- but what if Jack and Molly were simply to disappear with Joey, like dandelion dust, never to be seen again? The film is adapted from the best-selling novel by Karen Kingsbury. ~ Jason Buchanan, Rovi",PG-13 (for mature thematic material including domestic violence and alcohol abuse),"Drama, Kids & Family",Jon Gunn,Blue Collar Releasing,100 minutes,"Mira Sorvino, Barry Pepper, Kate Levering"
458,19698,Chasing Mavericks,"It's sweet, gentle, and affably modest, but Chasing Mavericks is ultimately pulled under by an unconvincing script and a puzzling lack of energy.",32%,81,70%,18970,"Chasing Mavericks is the inspirational true story of real life surfing phenom Jay Moriarity (played by newcomer Jonny Weston). When 15 year old Jay discovers that the mythic Mavericks surf break, one of the biggest waves on Earth, is not only real, but exists just miles from his Santa Cruz home, he enlists the help of local legend Frosty Hesson (played by Gerard Butler) to train him to survive it. As Jay and Frosty embark on their quest to accomplish the impossible, they form a unique friendship that transforms both their lives, and their quest to tame Mavericks becomes about far more than surfing. Chasing Mavericks was made with the help of some of the biggest names in the surfing world, and features some of the most mind-blowing real wave footage ever captured on film. -- (C) Official Site",PG (for thematic elements and some perilous action),Drama,"Curtis Hanson, Michael Apted",20th Century Fox,116 minutes,"Gerard Butler, Jonny Weston, Elisabeth Shue"
459,19699,Craigslist Joe,N/A,33%,6,64%,2518,"In a time when Americas economy and sense of community were crumbling, one guy left everything behind - to see if he could survive solely on the support of the 21st centurys new town square: Craigslist. As of recent, the United States found itself in one of the most precarious financial meltdowns in modern history. It was in this climate that 29-year-old Joseph Garner cut himself off from everyone he knew and everything he owned, to embark on a bold adventure. Armed with only a laptop, cell phone, toothbrush, and the clothes on his back - alongside the hope that community was not gone but just had shifted - Joe lived for a month looking for alms in Americas new town square: Craigslist. For 31 December days and nights, everything in his life would come from the Craigslist website. Would America help Joe? -- (C) Official Site",NR,"Action & Adventure, Documentary, Special Interest",Joseph Garner,Independent Pictures,90 minutes,"Joseph Garner, David Garner, Michael Garner"
460,19700,Here Comes the Boom,Here Comes the Boom benefits from Kevin James's genial presence but the film doesn't deliver enough laughs to live up to its title -- or enough satisfying plot to make up the difference.,40%,95,65%,60633,"In the comedy Here Comes the Boom, former collegiate wrestler Scott Voss (Kevin James) is a 42-year-old apathetic biology teacher in a failing high school. When cutbacks threaten to cancel the music program and lay off its teacher (Henry Winkler,) Scott begins to raise money by moonlighting as a mixed martial arts fighter. Everyone thinks Scott is crazy - most of all the school nurse, Bella (Salma Hayek) - but in his quest, Scott gains something he never expected as he becomes a sensation that rallies the entire school. -- (C) Official Site","PG (for bouts of MMA sports violence, some rude humor and language)","Action & Adventure, Comedy",Frank Coraci,Sony/Columbia Pictures,105 minutes,"Kevin James, Salma Hayek, Henry Winkler"
461,19706,Mental,Mental is a well-acted black comedy that suffers from jarring tonal shifts and a lack of comic discipline.,44%,55,55%,1744,"Set in the fictional town of Dolphin Heads, MENTAL is written and directed by PJ Hogan and produced by Jerry Zucker, Janet Zucker, Todd Fellman and Jocelyn Moorhouse. The comedy stars Toni Collette (United States of Tara, Little Miss Sunshine, About A Boy, The Sixth Sense), Liev Schreiber (Salt, X-Men Origins: Wolverine), Anthony LaPaglia (Without A Trace, Balibo), Rebecca Gibney (Packed to the Rafters), Kerry Fox (Cloudstreet, Bright Star), Caroline Goodall (Dorian Gray) Deborah Mailman (Offspring, Bran Nue Dae), and Sam Clark (Neighbours). (c) Dada Films",NR,"Art House & International, Comedy, Horror",P.J. Hogan,Dada Films,116 minutes,"Toni Collette, Lily Sullivan, Liev Schreiber"
462,19707,Killing Them Softly,"Killing Them Softly is a darkly comic, visceral thriller that doubles as a cautionary tale on capitalism, whose message is delivered with sledgehammer force.",73%,226,44%,121368,"Three dumb guys who think theyre smart rob a Mob protected card game, causing the local criminal economy to collapse. Brad Pitt plays the enforcer hired to track them down and restore order. Killing Them Softly also features Richard Jenkins, James Gandolfini, Ray Liotta, Scoot McNairy, Ben Mendelsohn, and Vincent Curatola. Max Casella, Trevor Long, Slaine and Sam Shepard also make appearances. -- (C) Weinstein","R (for violence, sexual references, pervasive language and some drug use)","Comedy, Drama, Mystery & Suspense",Andrew Dominik,The Weinstein Co.,97 minutes,"Brad Pitt, Scoot McNairy, Ben Mendelsohn"
463,19708,The Imposter,"Despite its true-crime trappings, The Imposter is an utterly gripping and sometimes heartbreaking documentary thriller cleverly told with narrative flair.",95%,116,78%,93664,"Nicholas was 13 the day he disappeared (June 13, 1994). He would have been 16 and 8 months when he was reported found in Spain (October 7, 1997)... In 1994 a 13-year-old boy disappears without a trace from San Antonio, Texas. Three and a half years later he is found alive, thousands of miles away in a village in southern Spain with a story of kidnap and torture. His family is overjoyed to bring him home. But all is not quite as it seems. The boy bears many of the same distinguishing marks he always had, but why does he now have a strange accent? Why does he look so different? And why doesnt the family seem to notice these glaring inconsistencies? Its only when an investigator starts asking questions that this strange tale takes an even stranger turn... -- (C) Indomina",R (for language),"Documentary, Special Interest",Bart Layton,Indomina Films,95 minutes,"Carey Gibson, Beverly Dollarhide, Nancy Fisher"
464,19710,The Sessions,"Tender, funny, and touching, The Sessions provides an acting showcase for its talented stars and proves it's possible for Hollywood to produce a grown-up movie about sex.",91%,202,80%,23515,"Based on the poignantly optimistic autobiographical writings of California-based journalist and poet Mark OBrien, The Sessions tells the story of a man confined to an iron lung who is determined - at age 38 - to lose his virginity. With the help of his therapists and the guidance of his priest, he sets out to make his dream a reality. -- (C) Fox Searchlight",R (for strong sexuality including graphic nudity and frank dialogue),"Comedy, Drama",Ben Lewin,Fox Searchlight Pictures,95 minutes,"John Hawkes, Helen Hunt, William H. Macy"
465,19718,Rid of Me,N/A,50%,14,60%,327,"From writer/director James Westby comes Rid of Me, a black comedy that follows Meris, an awkward young woman trying too hard to perfect her marriage, amongst a new group of friends. With a breakthrough lead performance by Katie OGrady, and an ensemble that includes Art Alexakis (of Everclear) and Theresa Russell, Rid of Me follows Meris rejection from the cool crowd down a path towards truth and salvation which includes a job at a local candy shop, a group of punk friends, community gardening and a newfound love for Cambodian rock music. -- (C) Official Site",NR,Comedy,James Westby,Independent Pictures,89 minutes,"Katie O'Grady, John Keyser, Storm Large"
466,19719,What Richard Did,N/A,91%,34,60%,1647,"Newcomer Jack Reynor (to be seen in the upcoming Transformers sequel) and Róisín Murphy star alongside Sam Keeley (The Other Side of Sleep, Misfits), and Lars Mikkelsen (""The Killing"") in this striking portrait adapted from Kevin Powers award-winning book ""Bad Day in Blackrock."" The world is bright and everything seems possible for Richard Karlsen (Reynor), the golden boy of his privileged set of Dublin teens, until he does something that destroys it all and shatters the lives of the people closest to him. Featuring extraordinary performances from its largely young cast, What Richard Did is a quietly devastating study of a boy confronting the gap between who he thought he was and who he proves to be. (c) Tribeca",NR,Drama,Lenny Abrahamson,Tribeca Films,89 minutes,"Jack Reynor, Róisín Murphy, Sam Keeley"
