,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
323,25596,Dangerously Close,N/A,10%,10,42%,105,"Driven over the edge by drugs and crime at their high school, a group of straight-edge teenagers form a secret militia to war against wrongdoers. When several of the crooks wind up dead, the leader of the organization (John Stockwell) is accused of their murders.","R (adult situations/language, violence)","Action & Adventure, Drama",Albert Pyun,Media Home Entertainment,96 minutes,"John Stockwell, J. Eddie Peck, Carey Lowell"
324,25606,Esther and the King,N/A,40%,5,31%,489,"In this biblical costume epic, set in Persia, during the 4th-century B.C., a Judean maiden is selected by the King of Persia to take the place of his murdered queen. He does this to ease the persecution of her people.",NR,"Art House & International, Classics, Drama, Faith & Spirituality",Raoul Walsh,20th Century Fox Film Corporation,109 minutes,"Joan Collins, Richard Egan, Sergio Fantoni"
325,25609,Everybody Has a Plan,N/A,34%,32,24%,412,"EVERYBODY HAS A PLAN tells the story of Agustín (Mortensen), a man desperate to abandon what for him has become, after years of living in Buenos Aires, a very frustrating existence. After the death of his twin brother, Pedro, Agustín decides to start a new life, adopting the identity of his brother and returning to the mysterious region of the Delta, in theTigre, where they lived when they were boys. However, shortly after his return, Agustín will find himself unwillingly involved in the dangerous criminal world that was a part of his brothers life. (c) Fox International","R (for some brutal violence, language and sexuality)","Art House & International, Drama, Mystery & Suspense, Special Interest",Ana Piterbarg,20th Century Fox,117 minutes,"Viggo Mortensen, Soledad Villamil, Daniel Fanego"
326,25618,Falling Awake,N/A,25%,8,72%,106,"A struggling Bronx musician falls for a pretty girl from Brooklyn while working to launch his career and exceed his fathers expectations. Jay (Andrew Cisneros) is a gifted performer from a tough Bronx neighborhood. Hes performing on the streets when he meets Alessandra (Jenna Dewan), a Brooklyn muse who encourages him to pursue his dreams at all costs. But in the eyes of Jays angry, resentful father, the young musician will never get out from under the shadow of his older brother, a Marine who has recently returned home from active duty. Trapped in a vicious self-destructive cycle of violence and anger, Jay must summon the courage to stand up to his enemies, and take those first uncertain steps toward the life hes always wanted.","R (for pervasive language, some violence and brief sexual content)","Drama, Mystery & Suspense, Romance",Agustin,IFC,110 minutes,"Andrew Cisneros, Jenna Dewan, Luis Jiménez"
327,25622,Seventh Son,"Seventh Son squanders an excellent cast and some strange storyline ingredients, leaving audiences with one disappointingly dull fantasy adventure.",11%,117,34%,53597,"In a time long past, an evil is about to be unleashed that will reignite the war between the forces of the supernatural and humankind once more. Master Gregory (Jeff Bridges) is a knight who had imprisoned the malevolently powerful witch, Mother Malkin (Julianne Moore), centuries ago. But now she has escaped and is seeking vengeance. Summoning her followers of every incarnation, Mother Malkin is preparing to unleash her terrible wrath on an unsuspecting world. Only one thing stands in her way: Master Gregory. In a deadly reunion, Gregory comes face to face with the evil he always feared would someday return. He has only until the next full moon to do what usually takes years: train his new apprentice, Tom Ward (Ben Barnes) to fight a dark magic unlike any other. Mans only hope lies in the seventh son of a seventh son. (c) WB","PG-13 (for intense fantasy violence and action throughout, frightening images and brief strong language)","Drama, Science Fiction & Fantasy",Sergey Bodrov,Universal,102 minutes,"Jeff Bridges, Julianne Moore, Ben Barnes"
328,25628,National Gallery,"National Gallery finds director Frederick Wiseman doing what he does best: Drawing the viewer in with richly detailed, patiently constructed observations on modern institutions.",95%,65,71%,2134,"Londons National Gallery, one of the worlds foremost art institutions, is itself portrayed as a brilliant work of art in this, Frederick Wisemans 39th documentary and counting. Wiseman listens raptly as a panoply of docents decode the great canvases of Da Vinci, Rembrandt, and Turner; he visits with the museums restorers as they use magnifying glasses, tiny eye-droppers, scalpels, and Q-tips to repair an infinitesimal chip; he attends administrative meetings in which senior executives do (polite) battle with younger ones who want the museum to become less stodgy and more welcoming to a larger cross-section of the public. But most of all, we experience the joy of spending time with the aforementioned masters as well as Vermeer and Caravaggio, Titian and Velázquez, Pissarro and Rubens, and listen to the connoisseurs who discourse upon the aesthetic, historical, religious and psychological underpinnings of these masterpieces. (C) Zipporah",NR,"Documentary, Special Interest",Frederick Wiseman,Zipporah,180 minutes,"Nicholas Penny, Larry Keith, Luke Syson"
329,25632,The Wait,N/A,31%,13,24%,295,"Who Determines What is Real? An enigmatic phone call from a psychic, catapults a family into a state of suspended belief while waiting for their recently deceased mother to be resurrected. One sister believes the claim, and the other staunchly opposes it until she encounters a chance at love, giving her hope that anything, even resurrection, is possible. A discordant struggle between sisters plays out in a world where the virtual and real often converge. (c) Monterey Media","R (for some sexual content, brief nudity, language and drug use)",Drama,M. Blash,Monterey Media,96 minutes,"Chloë Sevigny, Jena Malone, Devon Gearhart"
330,25639,Elfie Hopkins,N/A,0%,16,14%,117,"Amateur detective Elfie Hopkins decides to cleanse her town of cannibals when a new family moves in next door, and begins treating her neighborhood like their own personal flesh buffet. Jaime Winstone, Ray Winstone, and Rupert Evans star.",R,"Horror, Mystery & Suspense",Ryan Andrews,Black & Blue,89 minutes,"Ray Winstone, Kimberley Nixon, Jaime Winstone"
331,25641,On the Ice,N/A,67%,15,62%,714,"Shot entirely on location in Barrow, Alaska, On The Ice is the engrossing and suspenseful feature film debut by filmmaker Andrew Okpeaha MacLean about two teenage boys who have grown up like brothers go about their lives in the comfortable claustrophobia of an isolated Alaskan town. Early one morning, on a seal hunt with another teenager, an argument between the three boys quickly escalates into a tragic accident. Bonded by their dark secret, the two best friends are forced to create one fabrication after another in order to survive. The shocked boys stumble through guilt-fueled days, avoiding the suspicions of their community as they weave a web of deceit. With their future in the balance, the two boys are forced to explore the limits of friendship and honor. -- (C) Official Site","R (for language, some drug content and violence)","Drama, Mystery & Suspense","Andrew Okpeaha MacLean, Andrew MacLean",PMK-BNC Films,96 minutes,"Josiah Patkotak, Frank Qutuq Irelan, Teddy Kyle Smith"
332,25643,Let It Snow,N/A,53%,17,63%,1121,"When James was 4, Grammy told him the family curse: ""Were doomed in love. The men leave, and the women go crazy."" But on one magical snow day, James, now 18, meets Sarah. From the moment he touches her they are linked for life. Unfortunately, the ""family curse"" comes true. Four years later our former young lovers are isolated Manhattanites. Sarah sleeps with her beeper. James goes to ""open-mike therapy."" As Sarah plans her wedding to someone else, James prays for snow and a second chance at first love.",R (adult situations),"Comedy, Romance",Adam Marcus,Artistic License,90 minutes,"Kipp Marcus, Alice Dylan, Bernadette Peters"
333,25660,Final,N/A,42%,38,34%,1342,"A man struggles to prove he isnt insane -- which is no mean feat when youre certain youre been transported 400 years into the future. Anne (Hope Davis) is a psychiatrist working at a hospital for the criminally insane whose latest charge is Bill Tyler (Denis Leary), a man who was recently admitted when he was found inside a wrecked truck found in a quarry. Bill isnt sure just where he is or whats happened to him, but hes certain hes traveled four centuries into the future, and if he cant find a way to get back to the past within 48 hours, assassins will execute him by lethal injection. Anne is bemused by Bills odd story, but doesnt challenge him on it, instead questioning him in detail about everything he can recall about his past prior to being brought in. As Bill rants about lasers and holographic images, shares his periodic hallucinations, and discusses his feelings about his family and his former girlfriend, he becomes increasingly lucid, and Anne has to figure out how much of Bills story is fantasy, and how much is fact. Final was written by Bruce McIntosh, who based the script on his own stage play; the feature (shot on digital video) was directed by actor Campbell Scott.",R (adult situations/language),"Drama, Mystery & Suspense, Science Fiction & Fantasy",Campbell Scott,Cowboy Pictures,111 minutes,"Denis Leary, Hope Davis, J.C. McKenzie"
334,25691,Let's Kill Ward's Wife,N/A,17%,6,29%,612,"Everyone hates Wards wife and wants her dead, Ward (Donald Faison) most of all. But when his friends murderous fantasies turn into an (accidental) reality, they have to deal with a whole new set of problems - like how to dispose of the body and still make their 3 p.m. tee time. Scott Foleys directorial debut, also starring Foley, Patrick Wilson, Amy Acker, and Nicolette Sheridan, is a blackly comic caper about helping a friend out of a bad relationship by any means necessary.(C) Tribeca",NR,Comedy,Scott Foley,Tribeca Film,92 minutes,"Scott Foley, Donald Faison, James Carpinello"
