,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
2211,43570,Stratton,"Stratton's action-thriller ambitions are roundly thwarted by a derivative story, misguided casting, and a low-budget feel underscored by unimpressive set pieces.",0%,35,0%,179,"Stratton, a Special Boat Service operative for MI6, and his American counterpart Marty, scope a laboratory complex in Iran in order to intercept deadly biochemical weapons. This most complex of missions goes spectacularly wrong however and in the mayhem Marty is mortally wounded. Stratton knows his trusted friend isnt going to make it. ​ Back at base Stratton is summoned by the big boss at MI6. She has received intel that a former Soviet operative - Barovski - has gone rogue. Thought to be dead for the last 20 years, it is believed Barovski has plans to take revenge on his former paymasters by using stolen chemical weapons. From hereon in, Stratton and his team must drawn on all their training and experience to race against time and stop the unimaginable happening.","R (for strong violence, and language)","Action & Adventure, Mystery & Suspense",Simon West,SquareOne Entertainment,95 minutes,"Dominic Cooper, Austin Stowell, Gemma Chan"
2212,43572,The Ornithologist (O ornitólogo),The Ornithologist demands patient viewing from an audience attuned to symbolic pleasures -- and rewards the investment with an unusual tale of self-discovery.,87%,60,87%,361,"Fernando, a solitary ornithologist, is looking for endangered black storks along a remote river in northern Portugal when he is swept away by the rapids. Rescued by a couple of Chinese pilgrim girls on their way to Santiago de Compostela, he plunges into a dark, eerie forest, trying to get back on track. But as he encounters unexpected and uncanny obstacles and people who put him to the test, Fernando is driven to extreme, transformative actions. Gradually he becomes a different man: inspired, multifaceted, and finally enlightened.",NR,"Art House & International, Drama",João Pedro Rodrigues,Strand Releasing,117 minutes,"Paul Hamy, Xelo Cagiao, Han Wen"
2213,43573,Bad Girl,N/A,N/A,N/A,N/A,N/A,"Based on a novel by Vina Delmar, Bad Girl stars Sally Eilers as heroine Dot Haley. The title notwithstanding, Dot isnt bad at all. She enters into a decent marriage with a decent guy, radio store clerk Eddie (James Dunn), and sticks with her man through thick and thin (mostly thin). But Eddie misunderstands Dots seeming indifference to the new apartment which he has rented and furnished as a first-anniversary surprise. Eddie doesnt know what Dot and the audience do: theres a baby on the way, and thats all that Dot can think about. Once this misunderstanding is cleared up, Eddie takes on all sorts of extra jobs to pay for a pricey obstetrician, even moonlighting as a prizefighter. So impressed is the baby doctor by Eddies devotion that he refuses to charge a cent when delivering Dots baby (the bill, by the way, is a daunting $40). Curiously, some synopses of Bad Girl suggest that the hero and heroine never get married, which is hardly the case.",NR,"Classics, Drama",Frank Borzage,N/A,90 minutes,"Sally Eilers, James Dunn, Minna Gombell"
2214,43574,Lovers,N/A,N/A,N/A,N/A,N/A,"Lovers is a love story which focuses on the difficulties of opening up to another person. Dragan (Sergej Trifunovic), a young painter from the former Yugoslavia, walks into a bookshop, and Jeanne, the woman behind the counter (Elodie Bouchez), decides to fall in love with him. The rest of the film is about the identity of Dragan and the Jeannes worries about the relationship. Director Jean-Marc Barr, known as an actor from such films as The Big Blue, got initiated into the Dogma 95 film movement while acting in Lars von Triers Europa. Lovers is the fifth film to carry the seal of Von Triers Dogma manifesto, which mandates that films be made in a naturalistic manner, with hand-held camera, natural light, and no background music, among other restrictions; and it was the first one which was not made in Denmark. Despite its strict adherence to the Dogma rules, it is a Paris story reminiscent of the French New Wave. Lovers was screened at the 1999 Munich Film Festival.",NR,Drama,Jean-Marc Barr,N/A,N/A,"Élodie Bouchez, Sergej Trifunovic, Dragan Nikolic"
2215,43575,Baahubali 2: The Conclusion,N/A,89%,18,89%,2610,"The long-awaited sequel to Baahubali: The Beginning, one of the top-grossing Indian epic historical fantasy films of all-time, the conclusion picks up again with our hero Shivudu (Prabhas), as he comes to terms with his legacy and the responsibility placed on him by this knowledge. Shivudus quest aims to find the answer to the question thats been plaguing fans of the franchise for years: why did Kattappa kill Baahubali?",NR,"Action & Adventure, Drama, Science Fiction & Fantasy",S.S. Rajamouli,Arka Media Works,197 minutes,"Prabhas, Rana Daggubati, Anushka Shetty"
2216,43576,Star,N/A,N/A,N/A,N/A,N/A,,PG,"Art House & International, Drama, Kids & Family",Vinod Pande,N/A,N/A,"Kumar Gaurav, Rati Agnihotri, Saeed Jaffrey"
2217,43578,Warm Summer Rain,N/A,N/A,N/A,N/A,N/A,"When a suicidal woman meets up with a wayward young man, the two develop a strong relationship as they find comfort and sympathy in one another.",R,"Comedy, Drama, Romance",Joe Gayton,Sony Pictures Home Entertainment,85 minutes,"Kelly Lynch, Barry Tubb, Ron Sloan"
2218,43579,Tomato Red,N/A,N/A,N/A,N/A,N/A,,NR,"Art House & International, Drama, Mystery & Suspense",Juanita Wilson (II),N/A,N/A,"Julia Garner, Jake Weary, Anna Friel"
2219,43580,Taking Earth,N/A,N/A,N/A,N/A,N/A,An alien race invades Earth in search of a powerful teenager.,NR,Grant Humphreys,,N/A,N/A,"Ronan Quarmby, Brad Richards, Barbara Harrison"
2220,43581,The Virgin's Bed,N/A,N/A,N/A,N/A,N/A,,NR,Drama,Phillippe Garrel,N/A,N/A,"Pierre Clémenti, Tina Aumont"
2221,43582,Pet Fooled,N/A,N/A,N/A,N/A,N/A,,NR,Kohl Harrington,"Shannon Anderson Schnittker, Kohl Harrington",N/A,N/A,"Barbara Royal, Karen Becker"
2222,43583,Maria Bamford: Old Baby,"Maria Bamford delights with her distinct style and impressive onstage confidence, solidifying her status as a contemporary master of comedy.",N/A,N/A,N/A,N/A,"In her first special since her hit show Lady Dynamite, Maria Bamford is back and ready to make things awkward with Maria Bamford: Old Baby. Expect the unconventional with a special that moves through a series of odd L.A. performance venues, exploring the relationship between Maria and her various audiences. Maria takes on dog park philosophers, mismatched in-laws, hard-to-move merchandise, therapy songs, audience abandonment issues, and the true story of peek-a-boo.",NR,Comedy,Jessica Yu,Netflix,64 minutes,Maria Bamford
2223,43585,Sam Kinison - Family Entertainment Hour,N/A,N/A,N/A,N/A,N/A,,NR,Comedy,,N/A,N/A,Sam Kinison
2224,43588,DEVO - The Complete Truth About De-Evolution,N/A,N/A,N/A,N/A,N/A,,NR,Musical & Performing Arts,,N/A,N/A,"Devo, Mark Mothersbaugh, Gerald V. Casale"
2225,43589,Pink Floyd: Live at Pompeii (Echoes: Pink Floyd),N/A,N/A,N/A,N/A,N/A,,G,Musical & Performing Arts,Adrian Maben,N/A,N/A,"David Gilmour, Roger Waters, Nick Mason"
2226,43590,National Lampoon Presents Electric Apricot: Quest for Festeroo,N/A,N/A,N/A,N/A,N/A,"A young filmmaker eager to document an unexplored element of the contemporary music scene achieves auditory enlightenment while discovering the duality of existence in director Les Claypools seamless mockumentary. Electric Apricot is a band for the ages. Fearless in their musical experimentation and never afraid of breaking new ground, the band seeks to achieve a higher consciousness through music. When an aspiring documentarian sets out to prove theres more to modern music than the charts would suggest, what he discovers is a musical universe teeming with unbound creativity and limitless potential.",R (for language and some sexual content including references),"Comedy, Musical & Performing Arts",Les Claypool,National Lampoon,91 minutes,"Les Claypool, Adam Gates, Brian Kehoe"
2227,43591,Zombies paletos,N/A,N/A,N/A,N/A,N/A,"En un bosque aparece un bidón con residuos radiactivos y los lugareños deciden destilarlo y bebérselo, repartiéndolo con el resto de vecinos. Como consecuencia del brebaje, mutarán y se convertirán en seres hambrientos de carne humana. Sus presas serán unos alegres excursionistas que aparecen en la zona.",R,Horror,Pericles Lewnes,N/A,N/A,"Steve Sooy, Anthony M. Carr, Ken Davis"
2228,43592,Night Nurses (Nochnye syostry),N/A,N/A,N/A,N/A,N/A,,NR,Comedy,Aleksei Muradov,N/A,N/A,"Vyacheslav Grishechkin, Maksim Konovalov, Aleksei Kortnev"
2229,43594,Dead Kennedys: The Early Years,N/A,N/A,N/A,N/A,N/A,"The essence of the seminal punk band Dead Kennedys is captured in footage from 1978 through 1981, including the bands early gigs at Mabuhay Gardens, Sproul Plaza, Target Studios and more. Jello Biafra, Klaus Flouride, East Bay Ray and the rest of the gang perform nine songs, primarily from their debut album ""Fresh Fruit for Rotting Vegetables."" The tracks include ""Holiday in Cambodia,"" ""Bleed for Me,"" ""Kill the Poor"" and ""Drug Me.""",NR,"Documentary, Musical & Performing Arts",Joe Reese,MVD Music Video,30 minutes,"DH Peligro, Dead Kennedys, East Bay Ray"
2230,43598,Steven Wright: When the Leaves Blow Away,N/A,N/A,N/A,N/A,N/A,"Displaying his trademark dry humor and deadpan delivery, stand-up comedian Steven Wright delights a live audience in Toronto with his provocative one-line zingers. Wright unleashes a torrent of droll observations on the absurdity of modern life, from baby monitors as wiretaps to his addiction to placebos. This concert performance is a rare treat for fans of the Grammy-nominated and Oscar-winning funnyman.",NR,Comedy,,N/A,N/A,Steven Wright
2231,43600,Upright Citizens Brigade - ASSSSCAT!,N/A,N/A,N/A,N/A,N/A,"ASSSSCAT is the Upright Citizens Brigades improv juggernaut that played to critical acclaim and sold out audiences in New York City and Los Angeles for the past nine years. Features Amy Poehler, Thomas Lennon, Kate Walsh, Horatio Sanz and more.",NR,"Comedy, Documentary, Television",,N/A,N/A,"Amy Poehler, Matt Walsh, Ian Roberts"
2232,43601,P,N/A,N/A,N/A,N/A,N/A,"Having learned the ways of magic from her grandmother, a young Thai girl uses her powers to protect herself when she is forced to work in a Bangkok go-go bar. In the process, however, she sinks deeper and deeper into the depths of black magic. Soon, she completely loses control, succumbing to a powerful evil force.",NR,"Art House & International, Horror",Paul Spurrier,N/A,N/A,"Suangporn Jaturaphut, Opal, Pisamai Pakdeevijit"
2233,43603,Sam Kinison: Why Did We Laugh?,N/A,N/A,N/A,N/A,N/A,"A gifted comic with a promising career, Sam Kinison died too young to realize his full comedic potential. This documentary recounts his chaotic life, his career, and the circumstances leading up to his death. Funny men Rodney Dangerfield and Richard Pryor appear to reminisce about their experiences with Kinison.",NR,"Comedy, Documentary, Special Interest",Larry Carroll,N/A,N/A,"Rodney Dangerfield, Dennis Miller, Jay Leno"
