,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
2600,11153,The Secret Life of Words,"The Secret Life of Words is a slow, mannered drama, but with a revelatory and powerful ending that rewards the patient viewer.",69%,39,69%,7223,"Writer-director Isabel Coixets (My Life Without Me) beautifully wrought chamber drama The Secret Life of Words opens on Hanna (Sarah Polley), a laconic, backward and introverted girl in her early 30s, quietly drowning in her own isolation. Partially deaf from working an untold number of hours in a loud factory, Hanna must wear a hearing aid. When her supervisors -- deeply concerned about the four years that have lapsed in Hannas life without a break -- force her to go on holiday for a month, she hesitantly takes off for a coastal village in the north of Ireland. Once there, she decides to dine in a local restaurant, and overhears, by chance, a telephone conversation conducted by Victor (Eddie Marsan), regarding an accident on a nearby oil rig that he precipitated, which left a victim, Josef (Tim Robbins) in its wake. Hanna tells Victor that she is a nurse, and is instantly flown to the rig to treat the bedbound Josef -- temporarily blind from extensive cornea damage, and his body blanketed with severe burns. She also encounters the structures motley and eccentric band of workers -- from ecologist Martin (Daniel Mays), who spends his time studying mutated mussels that collect on the ships base and the waves that strike the side of the rig, to Josef, to chef Simon (Javier Camára), who prepares ""gourmet"" food no one else can stand, to Dimitri (Sverre Anker Ousdal), an elderly gentleman who is as much of a loner as Hanna. As Hanna begins to foresee a new place for herself among these individuals, a relationship gradually develops between Hanna and Josef, who holds his new friend rapt with lyrical, evocative, magisterial tales from his past -- unknowingly drawing Hanna, one step at a time, toward inner joy, self-expression, and revelation of her own sad and complex story. ~ Nathan Southern, Rovi",NR,"Art House & International, Drama",Isabel Coixet,Strand Releasing,112 minutes,"Sarah Polley, Tim Robbins, Javier Cámara"
2601,11154,The Dudesons Movie,N/A,N/A,N/A,N/A,N/A,"Travel to the icy Artic circle to experience the bonding that occurs when friendship and intense physical pain combine as four Fins with a death-wish show that the Jackass attitude doesnt stop at the American border. By embarking on a series of dangerous stunts that are sure to have audiences wincing through fits of laughter, the Dudesons have out Steve-O-ed even their most fearless American counter-part . From the popular skateboarding videos that lifelong friends Jarppi, Jukka, Jarno, and HP shot in the early 1990s to the outrageous pranks that defined their popular television series Extreme Duudsonit, these four fun-loving Finnish pranksters have set their sights on world domination - and theyre not about to let a few minor compound fractures get in the way! ~ Jason Buchanan, Rovi",NR,"Action & Adventure, Comedy, Documentary","Jarno Laasala, Jukka Hilden",Rhino Home Video,100 minutes,"Bam Margera, HP Parviainen, Hannu-Pekka Parviainen"
2602,11155,Black Gold,N/A,N/A,N/A,N/A,N/A,"Stodgily directed by actor Russell Hopton, this low-budget oil-drilling melodrama was one of three action-adventures teaming boy actor Frankie Darro with B-Western villain LeRoy Mason, the latter changing his billing to ""Roy Mason"" for the occasion. Young master Darro plays Clifford Riley, nicknamed ""Fishtail,"" whose father Dan (Frank Shannon) is killed when a rival, J.G. Anderson (Berton Churchill), sabotages his oil well. Enter geologist Hank Langford (Mason), who persuades ""Fishtail"" to hold on to the potentially valuable well. In retaliation, Anderson has Hank abducted, but the young geologist manages to escape. Learning that Anderson is planning to blow up the Riley well with nitroglycerin, the hero arrives just in time to rescue ""Fishtail,"" but Anderson is killed in the ensuing explosion. The blast also causes the well to come in and both Hank and ""Fishtail"" emerge from the wreckage as millionaires.",NR,"Action & Adventure, Classics, Mystery & Suspense",Russell Hopton,Conn Pictures Corporation,82 minutes,"Frankie Darro, Roy Mason, LeRoy Mason"
2603,11156,Hurricane,N/A,N/A,N/A,N/A,N/A,This made-for-TV disaster documents a Gulf Coast town struggling to survive a hurricane. Also known as Hurricane Hunters.,NR,Action & Adventure,Jerry Jameson,Triangelfilm,78 minutes,"Martin Milner, Jessica Walter, Patrick Duffy"
2604,11157,Johnny Was,N/A,N/A,N/A,N/A,N/A,"Johnny, trying to escape a violent past, hides out in the worlds least-safe safe house, sandwiched between a crime den run by a Jamaican gangster and a pirate radio station belonging to a Rasta DJ.","R (for violence, pervasive language, drug use and brief nudity)","Action & Adventure, Drama, Mystery & Suspense",Mark Hammond,First Look Pictures,90 minutes,"Vinnie Jones, Eriq La Salle, Roger Daltrey"
2605,11158,Played,N/A,N/A,N/A,N/A,N/A,"After taking the fall for a heist gone wrong, a thief (Mick Rossi) gets out of prison and returns to the streets of London looking to settle the score. Val Kilmer and Gabriel Byrne costar in this gritty and action-packed crime thriller. Vinnie Jones, Patrick Bergin. Directed by Sean Stanek.",R,"Documentary, Drama, Mystery & Suspense",Sean Stanek,LionsGate Entertainment,87 minutes,"Val Kilmer, Gabriel Byrne, Mick Rossi"
2606,11160,The Night Listener,"This psychological thriller compels by blurring the line between truth and fiction; unfortunately, the film itself gets muddled in a hazy account of Maupin's original novel.",39%,135,39%,92836,"A troubled radio talk show hosts desperate attempt to contact the ailing teenage author of a disturbing manuscript leads him to a shocking series of revelations in director Patrick Stettners big-screen adaptation of Armistead Maupins controversial novel. Gabriel Noone (Robin Williams) is a popular radio talk show host whose turbulent personal life has become little more than fodder for the airwaves. Night after night, Gabriel shamelessly sits behind the microphone documenting the deteriorating health of his HIV-infected boyfriend Jess (Bobby Cannavale) to a rapt audience of loyal listeners. When Jess health unexpectedly improves and he decides to break off the relationship in order to embrace his newfound independence, Gabriel soon finds that the sudden elimination of his most personal subject matter has left him with little means of relating to his audience. Subsequently handed a shocking, autobiographical manuscript by his publisher friend Ashe (Joe Morton) documenting the harrowing home life of a 14-year-old, AIDS-afflicted fan named Pete Logand (Rory Culkin), Gabriel soon receives a telephone call from a person claiming to be Pete, and the two strike up a fast friendship. The conversations between the pair ever more frequently punctuated by reports from Petes overprotective stepmother, Donna (Toni Collette), concerning the teens rapidly deteriorating health, Gabriels growing suspicion that a literary hoax is in the making prove enough cause for the hesitant the publishing house that employs Ashe to back away from a lucrative distribution deal. Now, as the guilt of sinking a potentially lucrative deal for the long-suffering child begins to weigh down on Gabriels increasingly frail shoulders, the guilt-ridden radio host boards a plane for the Logands small-town Wisconsin home to solve the strange mystery once and for all.",R (for language and some disquieting sexual content),"Drama, Mystery & Suspense",Patrick Stettner,Miramax,81 minutes,"Robin Williams, Toni Collette, Bobby Cannavale"
2607,11161,Barnyard,"Unimaginative and unfunny, this tale of barnyard mischief borders on 'udder' creepiness and adds little to this summer's repertoire of animated films.",22%,97,22%,120269,"A cow learns to walk like a man, both literally and figuratively, in this computer-animated comedy written and directed by Steve Oedekerk, the creator of Jimmy Neutron: Boy Genius. Ben (voice of Sam Elliott) is a cow who for years has been the leader and sober voice of reason among the animals at a farm where the critters are a bit unusual -- they can walk on two legs, talk, swim, and act like humans, though they have the good sense to avoid doing these things while humans are around. Ben has long dreamed that his son Otis (voice of Kevin James) would someday take over his duties on the farm, but Otis is a carefree and irresponsible type who would rather party with his friends and hang out with his girlfriend, Daisy (voice of Courteney Cox). Ben and his friend Miles (voice of Danny Glover), a wise and patient mule, wonder if Otis will ever make anything of himself, while Dasiys best friend, Bessy (voice of Wanda Sykes), is convinced she can do better. However, one night Otis decides to do something about an obnoxious kid who enjoys tipping his fellow cows, and for the first time in his life he gets a taste of leadership -- and he likes it. Barnyard also features the voice talents of Andie MacDowell, Maria Bamford, and Maurice LaMarche. ~ Mark Deming, Rovi",PG (for some mild peril and rude humor),"Animation, Comedy, Kids & Family",Steve Oedekerk,Paramount Pictures,90 minutes,"Kevin James, Courteney Cox, Sam Elliott"
2608,11162,Murmur of the Heart,N/A,92%,13,92%,4007,"Louis Malles sensitive treatment of a youths sexual initiation. Benoit Ferreux, Lea Massari. Father: Daniel Gelin. Marc: Marc Winocourt.",R,"Art House & International, Comedy, Drama, Musical & Performing Arts",Louis Malle,Palomar Pictures International,110 minutes,"Benoît Ferreux, Lea Massari, Daniel Gélin"
2609,11163,They Won't Believe Me,N/A,N/A,N/A,N/A,N/A,"In this classy noir melodrama star Robert Young plays Larry Ballentine, a no-good dirty rat so effectively that one is possessed with the impulse to throw something at the screen and yell ""Take that, you crumb!"" On trial for the murder of his wife Gretta (Rita Johnson), Larry recalls in flashback the events leading up to this disastrous moment.The audience learns that, although Larry has never truly committed murder, he is responsible for the deaths of two women and the ruination of a third. While leeching off his wealthy wife Gretta, he callously enters into an affair with Janice (Jane Greer), then later runs off with Verna (Susan Hayward), who dies in an auto accident caused by Larry. Intending to straighten out his life by murdering Gretta for her money, Larry finds that he doesnt have to bother -- but that hell be blamed for her death all the same. They Wont Believe Me was produced by frequent Alfred Hitchcock collaborator Joan Harrison.",NR,Drama,Irving Pichel,RKO Pictures,95 minutes,"Robert Young, Susan Hayward, Rita Johnson"
