,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
2542,31647,Brooklyn Boheme,N/A,N/A,N/A,N/A,N/A,"A look at the artistic and cultural significance of the Fort Greene neighborhood in Brooklyn features remarks by Spike Lee, Branford Marsalis, Lorna Simpson, Chris Rock and Rosie Perez. Written, narrated and codirected by Nelson George.",NR,"Documentary, Special Interest","Nelson George, Diane Paragas",FilmBuff,74 minutes,"Spike Lee, Chris Rock, Branford Marsalis"
2543,31648,Spiders,N/A,33%,6,33%,1702,"What has eight legs, a big appetite, and brings terror to a desert community in this sci-fi thriller? A group of astronauts are performing scientific experiments with a spider aboard a space shuttle when the craft is struck by a solar flare. This brings about an unexpected reaction in the spider -- the bug begins to grow, and it attacks and kills the crew on board. Marci (Lana Parrilla) is a student journalist with a more-than-academic interest in conspiracy theories and UFOs; shes digging around in the desert looking for evidence of alien aircraft landings when the shuttle crashes to Earth -- and a monstrous spider crawls out. Marci and her friends try to convince the citizens of the nearby town that theyre in grave danger, but given Marcis habit of reporting strange stories of dubious credibility, most people are loath to believe her until its too late. Spiders also stars Josh Greene, and Oliver Macready.","R (adult situations/language, violence)","Horror, Science Fiction & Fantasy",Gary Jones,Trimark,94 minutes,"Lana Parrilla, Josh Green, Lesley Harter"
2544,31649,Basilicata Coast To Coast,N/A,N/A,N/A,N/A,N/A,A music group and a journalist cross the region of Basilicata by foot to attend a music festival.,G,"Comedy, Musical & Performing Arts",Rocco Papaleo,Eagle Pictures,100 minutes,"Rocco Papaleo, Alessandro Gassman, Max Gazzè"
2545,31650,Smash Cut,N/A,N/A,N/A,N/A,N/A,"A frustrated horror director decides that the best way to scare an audience is to take a more authentic approach to his craft in this gore-spattered satire starring David Hess, and inspired by the career and filmography of Herschell Gordon Lewis. When the director goes on a murderous rampage and begins using real body parts as props for his latest flick, intrepid reporter April Carson (Sasha Grey) teams with seasoned detective Isaac Beaumonde (Jesse Buck) to stop the slaughter before the film is finished. ~ Jason Buchanan, Rovi",NR,"Comedy, Cult Movies, Horror",Lee Demarbre,N/A,86 minutes,"David Hess, Sasha Grey, Michael Berryman"
2546,31651,Waar,N/A,N/A,N/A,N/A,N/A,,NR,"Action & Adventure, Art House & International, Drama, Mystery & Suspense",Bilal Lashari,N/A,N/A,"Shaan, Hamza Abbasi, Shamoon Abbasi"
2547,31653,Almost Blue,N/A,N/A,N/A,N/A,N/A,"Flung into a deep depression following his wifes accidental death, jazzman Morris Poole borders on suicide, punishing himself for the tragedy. Eventually he gets involved with another gal, who finds the still-depressed Poole pretty hard to figure out, as he just cant keep his mind off of his wifes death.",R,"Drama, Mystery & Suspense, Romance",Keoni Waxman,Lionsgate,98 minutes,"Michael Madsen, Lynette Walden, Garrett Morris"
2548,31654,Neshoba,N/A,87%,15,87%,868,"Neshoba County was a quiet part of Mississippi that suddenly faced the scrutiny of the world in 1964 when three civil rights activists -- Jewish New Yorkers Michael Schwerner and Andrew Goodman and African-American Mississippian James Chaney -- were captured by members of the Ku Klux Klan after they were arrested for speeding. The three men were found murdered after a careful search, but despite overwhelming evidence, three of the Klansmen who committed the crime went free when their jury could not deliver a verdict. One of them, Edgar Ray Killen, bragged at length to friends and acquaintances about his role in the murder, and in 2004 a group of Mississippians came forward to demand a new trial for Killen, hoping to see justice done at last. However, bringing Killen to trial proved no simple task; filmmakers Micki Dickoff and Tony Pagano examine the crimes of 1964, the efforts to retry Killen, the mixed emotions of the community, and the curious life of the unrepentant racist criminal in the documentary Neshoba. The film was an official selection at the 2009 San Francisco Documentary Film Festival.",NR,"Documentary, Special Interest","Micki Dickoff, Tony Pagano",First Run Features,87 minutes,"Edgar Ray Killen, Ben Chaney, Carolyn Goodman"
2549,31655,Gettin' It,N/A,N/A,N/A,N/A,N/A,"A local teenage virgins bad luck takes a turn for the better after an exaggerated rumor about his manhood is spread around town in this sex comedy from writer/director Nick Gaitatjis. Silver (Patrick Censoplano) wasnt exactly a knockout in the bedroom, but once the rest of the immediate female population get wind of his reported pant size, the chase is on, with Silver running for his life as the ladies fight to get a piece of the action.",NR,Comedy,Nick Gaitatjis,Anchor Bay Entertainment,97 minutes,"Jessica Canseco, Sandra Staggs, Salvatore Crivello"
2550,31656,Les mains en l'air (Hands in the Air),N/A,N/A,N/A,N/A,N/A,"A band of youngsters join forces to protect one of their own in this comedy-drama from writer and director Romain Goupil. Milana (Linda Doudaeva) is a ten-year-old girl who calls Paris home. However, she and her mother (Malika Doudaeva) are Chechen exiles living in France illegally, and though Milana barely remembers living anywhere else, shes in danger of being sent away when another family of illegals living nearby is discovered by the authorities. One of Milanas best friends, Blaise (Jules Ritmanic), doesnt want to see her deported, so he persuades his mother (Valeria Bruni-Tedeschi) to take her in and have her live as part of the family. Before long, Milanas classmates and the other kids in Blaises building are in on the plan, and protecting Milana from the immigration police turns into a big game of cat and mouse, albeit one with serious implications. Les Mains en lAir (aka Hands Up) was an official selection at the 2010 Cannes Film Festival.",NR,"Art House & International, Drama",Romain Goupil,Unknown,90 minutes,"Valeria Bruni Tedeschi, Linda Doudaeva, Jules Ritmanic"
2551,31658,Feast,Director Gulager makes the most of what he's given; the resulting Feast offers up some surprisingly tasty -- if far from nourishing -- morsels.,57%,54,57%,20750,"One evening at a rural bar, a motley bunch of patrons struggle to survive a ravenous family of flying beasts bent on eating all of them.","R (for pervasive strong creature violence and gore, language, some sexuality and drug content)","Action & Adventure, Comedy, Horror",John Gulager,The Weinstein Company,95 minutes,"Eric Dane, Navi Rawat, Krista Allen"
2552,31659,Adventure,N/A,N/A,N/A,N/A,N/A,"In this adventure comedy, a pugnacious, womanizing sailor does a favor for a friend and heads for the San Francisco library to investigate the history of the human soul for a buddy who believes that his soul fled his body during a knife fight on Powell Street. While there, the rowdy sailor meets a quiet but beautiful librarian and falls instantly in love. They have a passionate courtship, but eventually he must leave on a new ship. Later he returns and discovers that she is pregnant and living on an old farm until the baby is born. Her best friend finds the sailor and chastizes him for being such an irresponsible louse. She convinces him to do right by his love. They marry and he reluctantly settles down on the farm, hating being land bound and doing little to disguise it until the baby is born. Its a difficult birth and the child is weak and barely alive. Suddenly it all becomes clear to the sailor/father who holds the child passionately to his breast and with a grand speech and the power of love, gets the child to breathe. Meanwhile, his exhausted wife has heard everything and at last realizes that he will not leave her after all.",NR,"Action & Adventure, Comedy, Drama, Romance",Victor Fleming,MGM,125 minutes,"Clark Gable, Greer Garson, Thomas Mitchell"
2553,31660,Alias Jesse James,N/A,N/A,N/A,N/A,N/A,"Milford Farnsworth (Bob Hope) is a life insurance man who sells a policy to the outlaw Jesse James. Realizing the risk, the company sends Farnsworth to make the agreement null and void. Jesse (Wendell Corey) hopes to switch identities with the hapless agent in hopes Farnsworth is killed and Jesse can collect the money. Comedy ensues as attempts are made to reverse the agreement in lieu of the gunfighters dangerous occupation.",NR,"Classics, Comedy, Western","John Farrow, Norman Z. McLeod",MGM,92 minutes,"Bob Hope, Rhonda Fleming, Wendell Corey"
2554,31662,Dennis Rodman's Big Bang in Pyongyang,N/A,N/A,N/A,N/A,N/A,"This documentary follows Dennis Rodman on his mission to host a game between former NBA stars and the North Korean team, in Pyongyang.",NR,Documentary,Colin Offland,Chief Productions,95 minutes,"Dennis Rodman, Cliff Robinson, Doug Christie"
2555,31663,Greased Lightning,N/A,N/A,N/A,N/A,N/A,"Michael Schultz directs this charming bio-drama about Americas first black stock car racing champion. RICHARD PRYOR plays Wendell Scott, a wide-eyed young man who has always loved the thrill of speed. After marrying the gorgeous Mary (PAM GRIER), Wendell begins to sell bootleg moonshine with his partner Pee Wee (CLEAVON LITTLE). But when Sheriff Cotton (VINCENT GARDINIA) finally tracks him down, a business proposition keeps him out of the slammer. Impressed with Wendells accomplished driving skills, the sheriff asks him to try his hand at the racetrack, which will hopefully bring in the Black community as spectators. Both plans work. Soon, Wendell has committed to becoming a racing champion, and with the help of Pee Wee and the free-spirited Hutch (BEAU BRIDGES), he becomes just that.Copyright 1977 Warner Brothers. All rights reserved.","PG (adult situations/language, violence)","Action & Adventure, Comedy, Drama",Michael Schultz,Warner Bros. Pictures,96 minutes,"Richard Pryor, Beau Bridges, Pam Grier"
2556,31665,Four Rode Out,N/A,N/A,N/A,N/A,N/A,"In this western, a Mexican desperado tries to flee his partner, a determined girl friend, and a US Marshal.",R,"Action & Adventure, Western",John Peyser,Sagittarius Productions,99 minutes,"Pernell Roberts, Sue Lyon, Julián Mateos"
2557,31666,Haunting of Cellblock 11,N/A,N/A,N/A,N/A,N/A,"A group of ghost hunters must up their game to compete in the competitive world of paranormal TV shows, leading them to a truly haunted prison with a grisly past that proves to be more than they bargained for.",R (for language and violent content),"Horror, Mystery & Suspense",Andrew P. Jones,Indican Pictures,84 minutes,"Bill Lithgow, Charley Koontz, Jeffrey S.S. Johnson"
2558,31667,Uptown,N/A,N/A,N/A,N/A,N/A,"A solitary man and a married woman reawaken passions in one another that neither knew still existed in director Brian Ackleys reflective romantic drama. Romantic loner Ben enjoys being a single guy in New York City, but he cant help but feeling like something is missing from his life. Unhappily married Isabel has forgotten what its like to feel wanted, and longs for intimate companionship. When Ben meets Isabel, it seems like the perfect match. Before long, the two lonely souls begin meeting uptown, their bond strengthening as they baring their hearts to one another and grow increasingly close. But is this true love, or just something to pass the time before they move on with their lives, and their fleeing romance becomes just a distant memory?",NR,"Comedy, Drama",Brian Ackley,N/A,N/A,"Meissa Hampton, Deirdre Herlihy, Derek McAllister"
